# Tracker with some misalignments
#
#
#
TABLE TrkAlignTracker
0, 0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
#
#
#
TABLE TrkAlignPlane
#row, strawid, dx, dy, dz, rx, ry, rz
5207,9_54_23,0,0,0,0,0,0,0,0
5208,9_54_24,0,0,0,0,0,0,0,0
5209,9_54_25,0,0,0,0,0,0,0,0
5210,9_54_26,0,0,0,0,0,0,0,0
5211,9_54_27,0,0,0,0,0,0,0,0
5212,9_54_28,0,0,0,0,0,0,0,0
5213,9_54_29,0,0,0,0,0,0,0,0
5214,9_54_30,0,0,0,0,0,0,0,0
5215,9_54_31,0,0,0,0,0,0,0,0
5216,9_54_32,0,0,0,0,0,0,0,0
5217,9_54_33,0,0,0,0,0,0,0,0
5218,9_54_34,0,0,0,0,0,0,0,0
5219,9_54_35,0,0,0,0,0,0,0,0
5220,9_54_36,0,0,0,0,0,0,0,0
5221,9_54_37,0,0,0,0,0,0,0,0
5222,9_54_38,0,0,0,0,0,0,0,0
5223,9_54_39,0,0,0,0,0,0,0,0
5224,9_54_40,0,0,0,0,0,0,0,0
5225,9_54_41,0,0,0,0,0,0,0,0
5226,9_54_42,0,0,0,0,0,0,0,0
5227,9_54_43,0,0,0,0,0,0,0,0
5228,9_54_44,0,0,0,0,0,0,0,0
5229,9_54_45,0,0,0,0,0,0,0,0
5230,9_54_46,0,0,0,0,0,0,0,0
5231,9_54_47,0,0,0,0,0,0,0,0
5232,9_54_48,0,0,0,0,0,0,0,0
5233,9_54_49,0,0,0,0,0,0,0,0
5234,9_54_50,0,0,0,0,0,0,0,0
5235,9_54_51,0,0,0,0,0,0,0,0
5236,9_54_52,0,0,0,0,0,0,0,0
5237,9_54_53,0,0,0,0,0,0,0,0
5238,9_54_54,0,0,0,0,0,0,0,0
5239,9_54_55,0,0,0,0,0,0,0,0
5240,9_54_56,0,0,0,0,0,0,0,0
5241,9_54_57,0,0,0,0,0,0,0,0
5242,9_54_58,0,0,0,0,0,0,0,0
5243,9_54_59,0,0,0,0,0,0,0,0
5244,9_54_60,0,0,0,0,0,0,0,0
5245,9_54_61,0,0,0,0,0,0,0,0
5246,9_54_62,0,0,0,0,0,0,0,0
5247,9_54_63,0,0,0,0,0,0,0,0
5248,9_54_64,0,0,0,0,0,0,0,0
5249,9_54_65,0,0,0,0,0,0,0,0
5250,9_54_66,0,0,0,0,0,0,0,0
5251,9_54_67,0,0,0,0,0,0,0,0
5252,9_54_68,0,0,0,0,0,0,0,0
5253,9_54_69,0,0,0,0,0,0,0,0
5254,9_54_70,0,0,0,0,0,0,0,0
5255,9_54_71,0,0,0,0,0,0,0,0
5256,9_54_72,0,0,0,0,0,0,0,0
5257,9_54_73,0,0,0,0,0,0,0,0
5258,9_54_74,0,0,0,0,0,0,0,0
5259,9_54_75,0,0,0,0,0,0,0,0
5260,9_54_76,0,0,0,0,0,0,0,0
5261,9_54_77,0,0,0,0,0,0,0,0
5262,9_54_78,0,0,0,0,0,0,0,0
5263,9_54_79,0,0,0,0,0,0,0,0
5264,9_54_80,0,0,0,0,0,0,0,0
5265,9_54_81,0,0,0,0,0,0,0,0
5266,9_54_82,0,0,0,0,0,0,0,0
5267,9_54_83,0,0,0,0,0,0,0,0
5268,9_54_84,0,0,0,0,0,0,0,0
5269,9_54_85,0,0,0,0,0,0,0,0
5270,9_54_86,0,0,0,0,0,0,0,0
5271,9_54_87,0,0,0,0,0,0,0,0
5272,9_54_88,0,0,0,0,0,0,0,0
5273,9_54_89,0,0,0,0,0,0,0,0
5274,9_54_90,0,0,0,0,0,0,0,0
5275,9_54_91,0,0,0,0,0,0,0,0
5276,9_54_92,0,0,0,0,0,0,0,0
5277,9_54_93,0,0,0,0,0,0,0,0
5278,9_54_94,0,0,0,0,0,0,0,0
5279,9_54_95,0,0,0,0,0,0,0,0
5280,9_55_0,0,0,0,0,0,0,0,0
5281,9_55_1,0,0,0,0,0,0,0,0
5282,9_55_2,0,0,0,0,0,0,0,0
5283,9_55_3,0,0,0,0,0,0,0,0
5284,9_55_4,0,0,0,0,0,0,0,0
5285,9_55_5,0,0,0,0,0,0,0,0
5286,9_55_6,0,0,0,0,0,0,0,0
5287,9_55_7,0,0,0,0,0,0,0,0
5288,9_55_8,0,0,0,0,0,0,0,0
5289,9_55_9,0,0,0,0,0,0,0,0
5290,9_55_10,0,0,0,0,0,0,0,0
5291,9_55_11,0,0,0,0,0,0,0,0
5292,9_55_12,0,0,0,0,0,0,0,0
5293,9_55_13,0,0,0,0,0,0,0,0
5294,9_55_14,0,0,0,0,0,0,0,0
5295,9_55_15,0,0,0,0,0,0,0,0
5296,9_55_16,0,0,0,0,0,0,0,0
5297,9_55_17,0,0,0,0,0,0,0,0
5298,9_55_18,0,0,0,0,0,0,0,0
5299,9_55_19,0,0,0,0,0,0,0,0
5300,9_55_20,0,0,0,0,0,0,0,0
5301,9_55_21,0,0,0,0,0,0,0,0
5302,9_55_22,0,0,0,0,0,0,0,0
5303,9_55_23,0,0,0,0,0,0,0,0
5304,9_55_24,0,0,0,0,0,0,0,0
5305,9_55_25,0,0,0,0,0,0,0,0
5306,9_55_26,0,0,0,0,0,0,0,0
5307,9_55_27,0,0,0,0,0,0,0,0
5308,9_55_28,0,0,0,0,0,0,0,0
5309,9_55_29,0,0,0,0,0,0,0,0
5310,9_55_30,0,0,0,0,0,0,0,0
5311,9_55_31,0,0,0,0,0,0,0,0
5312,9_55_32,0,0,0,0,0,0,0,0
5313,9_55_33,0,0,0,0,0,0,0,0
5314,9_55_34,0,0,0,0,0,0,0,0
5315,9_55_35,0,0,0,0,0,0,0,0
5316,9_55_36,0,0,0,0,0,0,0,0
5317,9_55_37,0,0,0,0,0,0,0,0
5318,9_55_38,0,0,0,0,0,0,0,0
5319,9_55_39,0,0,0,0,0,0,0,0
5320,9_55_40,0,0,0,0,0,0,0,0
5321,9_55_41,0,0,0,0,0,0,0,0
5322,9_55_42,0,0,0,0,0,0,0,0
5323,9_55_43,0,0,0,0,0,0,0,0
5324,9_55_44,0,0,0,0,0,0,0,0
5325,9_55_45,0,0,0,0,0,0,0,0
5326,9_55_46,0,0,0,0,0,0,0,0
5327,9_55_47,0,0,0,0,0,0,0,0
5328,9_55_48,0,0,0,0,0,0,0,0
5329,9_55_49,0,0,0,0,0,0,0,0
5330,9_55_50,0,0,0,0,0,0,0,0
5331,9_55_51,0,0,0,0,0,0,0,0
5332,9_55_52,0,0,0,0,0,0,0,0
5333,9_55_53,0,0,0,0,0,0,0,0
5334,9_55_54,0,0,0,0,0,0,0,0
5335,9_55_55,0,0,0,0,0,0,0,0
5336,9_55_56,0,0,0,0,0,0,0,0
5337,9_55_57,0,0,0,0,0,0,0,0
5338,9_55_58,0,0,0,0,0,0,0,0
5339,9_55_59,0,0,0,0,0,0,0,0
5340,9_55_60,0,0,0,0,0,0,0,0
5341,9_55_61,0,0,0,0,0,0,0,0
5342,9_55_62,0,0,0,0,0,0,0,0
5343,9_55_63,0,0,0,0,0,0,0,0
5344,9_55_64,0,0,0,0,0,0,0,0
5345,9_55_65,0,0,0,0,0,0,0,0
5346,9_55_66,0,0,0,0,0,0,0,0
5347,9_55_67,0,0,0,0,0,0,0,0
5348,9_55_68,0,0,0,0,0,0,0,0
5349,9_55_69,0,0,0,0,0,0,0,0
5350,9_55_70,0,0,0,0,0,0,0,0
5351,9_55_71,0,0,0,0,0,0,0,0
5352,9_55_72,0,0,0,0,0,0,0,0
5353,9_55_73,0,0,0,0,0,0,0,0
5354,9_55_74,0,0,0,0,0,0,0,0
5355,9_55_75,0,0,0,0,0,0,0,0
5356,9_55_76,0,0,0,0,0,0,0,0
5357,9_55_77,0,0,0,0,0,0,0,0
5358,9_55_78,0,0,0,0,0,0,0,0
5359,9_55_79,0,0,0,0,0,0,0,0
5360,9_55_80,0,0,0,0,0,0,0,0
5361,9_55_81,0,0,0,0,0,0,0,0
5362,9_55_82,0,0,0,0,0,0,0,0
5363,9_55_83,0,0,0,0,0,0,0,0
5364,9_55_84,0,0,0,0,0,0,0,0
5365,9_55_85,0,0,0,0,0,0,0,0
5366,9_55_86,0,0,0,0,0,0,0,0
5367,9_55_87,0,0,0,0,0,0,0,0
5368,9_55_88,0,0,0,0,0,0,0,0
5369,9_55_89,0,0,0,0,0,0,0,0
5370,9_55_90,0,0,0,0,0,0,0,0
5371,9_55_91,0,0,0,0,0,0,0,0
5372,9_55_92,0,0,0,0,0,0,0,0
5373,9_55_93,0,0,0,0,0,0,0,0
5374,9_55_94,0,0,0,0,0,0,0,0
5375,9_55_95,0,0,0,0,0,0,0,0
5376,9_56_0,0,0,0,0,0,0,0,0
5377,9_56_1,0,0,0,0,0,0,0,0
5378,9_56_2,0,0,0,0,0,0,0,0
5379,9_56_3,0,0,0,0,0,0,0,0
5380,9_56_4,0,0,0,0,0,0,0,0
5381,9_56_5,0,0,0,0,0,0,0,0
5382,9_56_6,0,0,0,0,0,0,0,0
5383,9_56_7,0,0,0,0,0,0,0,0
5384,9_56_8,0,0,0,0,0,0,0,0
5385,9_56_9,0,0,0,0,0,0,0,0
5386,9_56_10,0,0,0,0,0,0,0,0
5387,9_56_11,0,0,0,0,0,0,0,0
5388,9_56_12,0,0,0,0,0,0,0,0
5389,9_56_13,0,0,0,0,0,0,0,0
5390,9_56_14,0,0,0,0,0,0,0,0
5391,9_56_15,0,0,0,0,0,0,0,0
5392,9_56_16,0,0,0,0,0,0,0,0
5393,9_56_17,0,0,0,0,0,0,0,0
5394,9_56_18,0,0,0,0,0,0,0,0
5395,9_56_19,0,0,0,0,0,0,0,0
5396,9_56_20,0,0,0,0,0,0,0,0
5397,9_56_21,0,0,0,0,0,0,0,0
5398,9_56_22,0,0,0,0,0,0,0,0
5399,9_56_23,0,0,0,0,0,0,0,0
5400,9_56_24,0,0,0,0,0,0,0,0
5401,9_56_25,0,0,0,0,0,0,0,0
5402,9_56_26,0,0,0,0,0,0,0,0
5403,9_56_27,0,0,0,0,0,0,0,0
5404,9_56_28,0,0,0,0,0,0,0,0
5405,9_56_29,0,0,0,0,0,0,0,0
5406,9_56_30,0,0,0,0,0,0,0,0
5407,9_56_31,0,0,0,0,0,0,0,0
5408,9_56_32,0,0,0,0,0,0,0,0
5409,9_56_33,0,0,0,0,0,0,0,0
5410,9_56_34,0,0,0,0,0,0,0,0
5411,9_56_35,0,0,0,0,0,0,0,0
5412,9_56_36,0,0,0,0,0,0,0,0
5413,9_56_37,0,0,0,0,0,0,0,0
5414,9_56_38,0,0,0,0,0,0,0,0
5415,9_56_39,0,0,0,0,0,0,0,0
5416,9_56_40,0,0,0,0,0,0,0,0
5417,9_56_41,0,0,0,0,0,0,0,0
5418,9_56_42,0,0,0,0,0,0,0,0
5419,9_56_43,0,0,0,0,0,0,0,0
5420,9_56_44,0,0,0,0,0,0,0,0
5421,9_56_45,0,0,0,0,0,0,0,0
5422,9_56_46,0,0,0,0,0,0,0,0
5423,9_56_47,0,0,0,0,0,0,0,0
5424,9_56_48,0,0,0,0,0,0,0,0
5425,9_56_49,0,0,0,0,0,0,0,0
5426,9_56_50,0,0,0,0,0,0,0,0
5427,9_56_51,0,0,0,0,0,0,0,0
5428,9_56_52,0,0,0,0,0,0,0,0
5429,9_56_53,0,0,0,0,0,0,0,0
5430,9_56_54,0,0,0,0,0,0,0,0
5431,9_56_55,0,0,0,0,0,0,0,0
5432,9_56_56,0,0,0,0,0,0,0,0
5433,9_56_57,0,0,0,0,0,0,0,0
5434,9_56_58,0,0,0,0,0,0,0,0
5435,9_56_59,0,0,0,0,0,0,0,0
5436,9_56_60,0,0,0,0,0,0,0,0
5437,9_56_61,0,0,0,0,0,0,0,0
5438,9_56_62,0,0,0,0,0,0,0,0
5439,9_56_63,0,0,0,0,0,0,0,0
5440,9_56_64,0,0,0,0,0,0,0,0
5441,9_56_65,0,0,0,0,0,0,0,0
5442,9_56_66,0,0,0,0,0,0,0,0
5443,9_56_67,0,0,0,0,0,0,0,0
5444,9_56_68,0,0,0,0,0,0,0,0
5445,9_56_69,0,0,0,0,0,0,0,0
5446,9_56_70,0,0,0,0,0,0,0,0
5447,9_56_71,0,0,0,0,0,0,0,0
5448,9_56_72,0,0,0,0,0,0,0,0
5449,9_56_73,0,0,0,0,0,0,0,0
5450,9_56_74,0,0,0,0,0,0,0,0
5451,9_56_75,0,0,0,0,0,0,0,0
5452,9_56_76,0,0,0,0,0,0,0,0
5453,9_56_77,0,0,0,0,0,0,0,0
5454,9_56_78,0,0,0,0,0,0,0,0
5455,9_56_79,0,0,0,0,0,0,0,0
5456,9_56_80,0,0,0,0,0,0,0,0
5457,9_56_81,0,0,0,0,0,0,0,0
5458,9_56_82,0,0,0,0,0,0,0,0
5459,9_56_83,0,0,0,0,0,0,0,0
5460,9_56_84,0,0,0,0,0,0,0,0
5461,9_56_85,0,0,0,0,0,0,0,0
5462,9_56_86,0,0,0,0,0,0,0,0
5463,9_56_87,0,0,0,0,0,0,0,0
5464,9_56_88,0,0,0,0,0,0,0,0
5465,9_56_89,0,0,0,0,0,0,0,0
5466,9_56_90,0,0,0,0,0,0,0,0
5467,9_56_91,0,0,0,0,0,0,0,0
5468,9_56_92,0,0,0,0,0,0,0,0
5469,9_56_93,0,0,0,0,0,0,0,0
5470,9_56_94,0,0,0,0,0,0,0,0
5471,9_56_95,0,0,0,0,0,0,0,0
5472,9_57_0,0,0,0,0,0,0,0,0
5473,9_57_1,0,0,0,0,0,0,0,0
5474,9_57_2,0,0,0,0,0,0,0,0
5475,9_57_3,0,0,0,0,0,0,0,0
5476,9_57_4,0,0,0,0,0,0,0,0
5477,9_57_5,0,0,0,0,0,0,0,0
5478,9_57_6,0,0,0,0,0,0,0,0
5479,9_57_7,0,0,0,0,0,0,0,0
5480,9_57_8,0,0,0,0,0,0,0,0
5481,9_57_9,0,0,0,0,0,0,0,0
5482,9_57_10,0,0,0,0,0,0,0,0
5483,9_57_11,0,0,0,0,0,0,0,0
5484,9_57_12,0,0,0,0,0,0,0,0
5485,9_57_13,0,0,0,0,0,0,0,0
5486,9_57_14,0,0,0,0,0,0,0,0
5487,9_57_15,0,0,0,0,0,0,0,0
5488,9_57_16,0,0,0,0,0,0,0,0
5489,9_57_17,0,0,0,0,0,0,0,0
5490,9_57_18,0,0,0,0,0,0,0,0
5491,9_57_19,0,0,0,0,0,0,0,0
5492,9_57_20,0,0,0,0,0,0,0,0
5493,9_57_21,0,0,0,0,0,0,0,0
5494,9_57_22,0,0,0,0,0,0,0,0
5495,9_57_23,0,0,0,0,0,0,0,0
5496,9_57_24,0,0,0,0,0,0,0,0
5497,9_57_25,0,0,0,0,0,0,0,0
5498,9_57_26,0,0,0,0,0,0,0,0
5499,9_57_27,0,0,0,0,0,0,0,0
5500,9_57_28,0,0,0,0,0,0,0,0
5501,9_57_29,0,0,0,0,0,0,0,0
5502,9_57_30,0,0,0,0,0,0,0,0
5503,9_57_31,0,0,0,0,0,0,0,0
5504,9_57_32,0,0,0,0,0,0,0,0
5505,9_57_33,0,0,0,0,0,0,0,0
5506,9_57_34,0,0,0,0,0,0,0,0
5507,9_57_35,0,0,0,0,0,0,0,0
5508,9_57_36,0,0,0,0,0,0,0,0
5509,9_57_37,0,0,0,0,0,0,0,0
5510,9_57_38,0,0,0,0,0,0,0,0
5511,9_57_39,0,0,0,0,0,0,0,0
5512,9_57_40,0,0,0,0,0,0,0,0
5513,9_57_41,0,0,0,0,0,0,0,0
5514,9_57_42,0,0,0,0,0,0,0,0
5515,9_57_43,0,0,0,0,0,0,0,0
5516,9_57_44,0,0,0,0,0,0,0,0
5517,9_57_45,0,0,0,0,0,0,0,0
5518,9_57_46,0,0,0,0,0,0,0,0
5519,9_57_47,0,0,0,0,0,0,0,0
5520,9_57_48,0,0,0,0,0,0,0,0
5521,9_57_49,0,0,0,0,0,0,0,0
5522,9_57_50,0,0,0,0,0,0,0,0
5523,9_57_51,0,0,0,0,0,0,0,0
5524,9_57_52,0,0,0,0,0,0,0,0
5525,9_57_53,0,0,0,0,0,0,0,0
5526,9_57_54,0,0,0,0,0,0,0,0
5527,9_57_55,0,0,0,0,0,0,0,0
5528,9_57_56,0,0,0,0,0,0,0,0
5529,9_57_57,0,0,0,0,0,0,0,0
5530,9_57_58,0,0,0,0,0,0,0,0
5531,9_57_59,0,0,0,0,0,0,0,0
5532,9_57_60,0,0,0,0,0,0,0,0
5533,9_57_61,0,0,0,0,0,0,0,0
5534,9_57_62,0,0,0,0,0,0,0,0
5535,9_57_63,0,0,0,0,0,0,0,0
5536,9_57_64,0,0,0,0,0,0,0,0
5537,9_57_65,0,0,0,0,0,0,0,0
5538,9_57_66,0,0,0,0,0,0,0,0
5539,9_57_67,0,0,0,0,0,0,0,0
5540,9_57_68,0,0,0,0,0,0,0,0
5541,9_57_69,0,0,0,0,0,0,0,0
5542,9_57_70,0,0,0,0,0,0,0,0
5543,9_57_71,0,0,0,0,0,0,0,0
5544,9_57_72,0,0,0,0,0,0,0,0
5545,9_57_73,0,0,0,0,0,0,0,0
5546,9_57_74,0,0,0,0,0,0,0,0
5547,9_57_75,0,0,0,0,0,0,0,0
5548,9_57_76,0,0,0,0,0,0,0,0
5549,9_57_77,0,0,0,0,0,0,0,0
5550,9_57_78,0,0,0,0,0,0,0,0
5551,9_57_79,0,0,0,0,0,0,0,0
5552,9_57_80,0,0,0,0,0,0,0,0
5553,9_57_81,0,0,0,0,0,0,0,0
5554,9_57_82,0,0,0,0,0,0,0,0
5555,9_57_83,0,0,0,0,0,0,0,0
5556,9_57_84,0,0,0,0,0,0,0,0
5557,9_57_85,0,0,0,0,0,0,0,0
5558,9_57_86,0,0,0,0,0,0,0,0
5559,9_57_87,0,0,0,0,0,0,0,0
5560,9_57_88,0,0,0,0,0,0,0,0
5561,9_57_89,0,0,0,0,0,0,0,0
5562,9_57_90,0,0,0,0,0,0,0,0
5563,9_57_91,0,0,0,0,0,0,0,0
5564,9_57_92,0,0,0,0,0,0,0,0
5565,9_57_93,0,0,0,0,0,0,0,0
5566,9_57_94,0,0,0,0,0,0,0,0
5567,9_57_95,0,0,0,0,0,0,0,0
5568,9_58_0,0,0,0,0,0,0,0,0
5569,9_58_1,0,0,0,0,0,0,0,0
5570,9_58_2,0,0,0,0,0,0,0,0
5571,9_58_3,0,0,0,0,0,0,0,0
5572,9_58_4,0,0,0,0,0,0,0,0
5573,9_58_5,0,0,0,0,0,0,0,0
5574,9_58_6,0,0,0,0,0,0,0,0
5575,9_58_7,0,0,0,0,0,0,0,0
5576,9_58_8,0,0,0,0,0,0,0,0
5577,9_58_9,0,0,0,0,0,0,0,0
5578,9_58_10,0,0,0,0,0,0,0,0
5579,9_58_11,0,0,0,0,0,0,0,0
5580,9_58_12,0,0,0,0,0,0,0,0
5581,9_58_13,0,0,0,0,0,0,0,0
5582,9_58_14,0,0,0,0,0,0,0,0
5583,9_58_15,0,0,0,0,0,0,0,0
5584,9_58_16,0,0,0,0,0,0,0,0
5585,9_58_17,0,0,0,0,0,0,0,0
5586,9_58_18,0,0,0,0,0,0,0,0
5587,9_58_19,0,0,0,0,0,0,0,0
5588,9_58_20,0,0,0,0,0,0,0,0
5589,9_58_21,0,0,0,0,0,0,0,0
5590,9_58_22,0,0,0,0,0,0,0,0
5591,9_58_23,0,0,0,0,0,0,0,0
5592,9_58_24,0,0,0,0,0,0,0,0
5593,9_58_25,0,0,0,0,0,0,0,0
5594,9_58_26,0,0,0,0,0,0,0,0
5595,9_58_27,0,0,0,0,0,0,0,0
5596,9_58_28,0,0,0,0,0,0,0,0
5597,9_58_29,0,0,0,0,0,0,0,0
5598,9_58_30,0,0,0,0,0,0,0,0
5599,9_58_31,0,0,0,0,0,0,0,0
5600,9_58_32,0,0,0,0,0,0,0,0
5601,9_58_33,0,0,0,0,0,0,0,0
5602,9_58_34,0,0,0,0,0,0,0,0
5603,9_58_35,0,0,0,0,0,0,0,0
5604,9_58_36,0,0,0,0,0,0,0,0
5605,9_58_37,0,0,0,0,0,0,0,0
5606,9_58_38,0,0,0,0,0,0,0,0
5607,9_58_39,0,0,0,0,0,0,0,0
5608,9_58_40,0,0,0,0,0,0,0,0
5609,9_58_41,0,0,0,0,0,0,0,0
5610,9_58_42,0,0,0,0,0,0,0,0
5611,9_58_43,0,0,0,0,0,0,0,0
5612,9_58_44,0,0,0,0,0,0,0,0
5613,9_58_45,0,0,0,0,0,0,0,0
5614,9_58_46,0,0,0,0,0,0,0,0
5615,9_58_47,0,0,0,0,0,0,0,0
5616,9_58_48,0,0,0,0,0,0,0,0
5617,9_58_49,0,0,0,0,0,0,0,0
5618,9_58_50,0,0,0,0,0,0,0,0
5619,9_58_51,0,0,0,0,0,0,0,0
5620,9_58_52,0,0,0,0,0,0,0,0
5621,9_58_53,0,0,0,0,0,0,0,0
5622,9_58_54,0,0,0,0,0,0,0,0
5623,9_58_55,0,0,0,0,0,0,0,0
5624,9_58_56,0,0,0,0,0,0,0,0
5625,9_58_57,0,0,0,0,0,0,0,0
5626,9_58_58,0,0,0,0,0,0,0,0
5627,9_58_59,0,0,0,0,0,0,0,0
5628,9_58_60,0,0,0,0,0,0,0,0
5629,9_58_61,0,0,0,0,0,0,0,0
5630,9_58_62,0,0,0,0,0,0,0,0
5631,9_58_63,0,0,0,0,0,0,0,0
5632,9_58_64,0,0,0,0,0,0,0,0
5633,9_58_65,0,0,0,0,0,0,0,0
5634,9_58_66,0,0,0,0,0,0,0,0
5635,9_58_67,0,0,0,0,0,0,0,0
5636,9_58_68,0,0,0,0,0,0,0,0
5637,9_58_69,0,0,0,0,0,0,0,0
5638,9_58_70,0,0,0,0,0,0,0,0
5639,9_58_71,0,0,0,0,0,0,0,0
5640,9_58_72,0,0,0,0,0,0,0,0
5641,9_58_73,0,0,0,0,0,0,0,0
5642,9_58_74,0,0,0,0,0,0,0,0
5643,9_58_75,0,0,0,0,0,0,0,0
5644,9_58_76,0,0,0,0,0,0,0,0
5645,9_58_77,0,0,0,0,0,0,0,0
5646,9_58_78,0,0,0,0,0,0,0,0
5647,9_58_79,0,0,0,0,0,0,0,0
5648,9_58_80,0,0,0,0,0,0,0,0
5649,9_58_81,0,0,0,0,0,0,0,0
5650,9_58_82,0,0,0,0,0,0,0,0
5651,9_58_83,0,0,0,0,0,0,0,0
5652,9_58_84,0,0,0,0,0,0,0,0
5653,9_58_85,0,0,0,0,0,0,0,0
5654,9_58_86,0,0,0,0,0,0,0,0
5655,9_58_87,0,0,0,0,0,0,0,0
5656,9_58_88,0,0,0,0,0,0,0,0
5657,9_58_89,0,0,0,0,0,0,0,0
5658,9_58_90,0,0,0,0,0,0,0,0
5659,9_58_91,0,0,0,0,0,0,0,0
5660,9_58_92,0,0,0,0,0,0,0,0
5661,9_58_93,0,0,0,0,0,0,0,0
5662,9_58_94,0,0,0,0,0,0,0,0
5663,9_58_95,0,0,0,0,0,0,0,0
5664,9_59_0,0,0,0,0,0,0,0,0
5665,9_59_1,0,0,0,0,0,0,0,0
5666,9_59_2,0,0,0,0,0,0,0,0
5667,9_59_3,0,0,0,0,0,0,0,0
5668,9_59_4,0,0,0,0,0,0,0,0
5669,9_59_5,0,0,0,0,0,0,0,0
5670,9_59_6,0,0,0,0,0,0,0,0
5671,9_59_7,0,0,0,0,0,0,0,0
5672,9_59_8,0,0,0,0,0,0,0,0
5673,9_59_9,0,0,0,0,0,0,0,0
5674,9_59_10,0,0,0,0,0,0,0,0
5675,9_59_11,0,0,0,0,0,0,0,0
5676,9_59_12,0,0,0,0,0,0,0,0
5677,9_59_13,0,0,0,0,0,0,0,0
5678,9_59_14,0,0,0,0,0,0,0,0
5679,9_59_15,0,0,0,0,0,0,0,0
5680,9_59_16,0,0,0,0,0,0,0,0
5681,9_59_17,0,0,0,0,0,0,0,0
5682,9_59_18,0,0,0,0,0,0,0,0
5683,9_59_19,0,0,0,0,0,0,0,0
5684,9_59_20,0,0,0,0,0,0,0,0
5685,9_59_21,0,0,0,0,0,0,0,0
5686,9_59_22,0,0,0,0,0,0,0,0
5687,9_59_23,0,0,0,0,0,0,0,0
5688,9_59_24,0,0,0,0,0,0,0,0
5689,9_59_25,0,0,0,0,0,0,0,0
5690,9_59_26,0,0,0,0,0,0,0,0
5691,9_59_27,0,0,0,0,0,0,0,0
5692,9_59_28,0,0,0,0,0,0,0,0
5693,9_59_29,0,0,0,0,0,0,0,0
5694,9_59_30,0,0,0,0,0,0,0,0
5695,9_59_31,0,0,0,0,0,0,0,0
5696,9_59_32,0,0,0,0,0,0,0,0
5697,9_59_33,0,0,0,0,0,0,0,0
5698,9_59_34,0,0,0,0,0,0,0,0
5699,9_59_35,0,0,0,0,0,0,0,0
5700,9_59_36,0,0,0,0,0,0,0,0
5701,9_59_37,0,0,0,0,0,0,0,0
5702,9_59_38,0,0,0,0,0,0,0,0
5703,9_59_39,0,0,0,0,0,0,0,0
5704,9_59_40,0,0,0,0,0,0,0,0
5705,9_59_41,0,0,0,0,0,0,0,0
5706,9_59_42,0,0,0,0,0,0,0,0
5707,9_59_43,0,0,0,0,0,0,0,0
5708,9_59_44,0,0,0,0,0,0,0,0
5709,9_59_45,0,0,0,0,0,0,0,0
5710,9_59_46,0,0,0,0,0,0,0,0
5711,9_59_47,0,0,0,0,0,0,0,0
5712,9_59_48,0,0,0,0,0,0,0,0
5713,9_59_49,0,0,0,0,0,0,0,0
5714,9_59_50,0,0,0,0,0,0,0,0
5715,9_59_51,0,0,0,0,0,0,0,0
5716,9_59_52,0,0,0,0,0,0,0,0
5717,9_59_53,0,0,0,0,0,0,0,0
5718,9_59_54,0,0,0,0,0,0,0,0
5719,9_59_55,0,0,0,0,0,0,0,0
5720,9_59_56,0,0,0,0,0,0,0,0
5721,9_59_57,0,0,0,0,0,0,0,0
5722,9_59_58,0,0,0,0,0,0,0,0
5723,9_59_59,0,0,0,0,0,0,0,0
5724,9_59_60,0,0,0,0,0,0,0,0
5725,9_59_61,0,0,0,0,0,0,0,0
5726,9_59_62,0,0,0,0,0,0,0,0
5727,9_59_63,0,0,0,0,0,0,0,0
5728,9_59_64,0,0,0,0,0,0,0,0
5729,9_59_65,0,0,0,0,0,0,0,0
5730,9_59_66,0,0,0,0,0,0,0,0
5731,9_59_67,0,0,0,0,0,0,0,0
5732,9_59_68,0,0,0,0,0,0,0,0
5733,9_59_69,0,0,0,0,0,0,0,0
5734,9_59_70,0,0,0,0,0,0,0,0
5735,9_59_71,0,0,0,0,0,0,0,0
5736,9_59_72,0,0,0,0,0,0,0,0
5737,9_59_73,0,0,0,0,0,0,0,0
5738,9_59_74,0,0,0,0,0,0,0,0
5739,9_59_75,0,0,0,0,0,0,0,0
5740,9_59_76,0,0,0,0,0,0,0,0
5741,9_59_77,0,0,0,0,0,0,0,0
5742,9_59_78,0,0,0,0,0,0,0,0
5743,9_59_79,0,0,0,0,0,0,0,0
5744,9_59_80,0,0,0,0,0,0,0,0
5745,9_59_81,0,0,0,0,0,0,0,0
5746,9_59_82,0,0,0,0,0,0,0,0
5747,9_59_83,0,0,0,0,0,0,0,0
5748,9_59_84,0,0,0,0,0,0,0,0
5749,9_59_85,0,0,0,0,0,0,0,0
5750,9_59_86,0,0,0,0,0,0,0,0
5751,9_59_87,0,0,0,0,0,0,0,0
5752,9_59_88,0,0,0,0,0,0,0,0
5753,9_59_89,0,0,0,0,0,0,0,0
5754,9_59_90,0,0,0,0,0,0,0,0
5755,9_59_91,0,0,0,0,0,0,0,0
5756,9_59_92,0,0,0,0,0,0,0,0
5757,9_59_93,0,0,0,0,0,0,0,0
5758,9_59_94,0,0,0,0,0,0,0,0
5759,9_59_95,0,0,0,0,0,0,0,0
5760,10_60_0,0,0,0,0,0,0,0,0
5761,10_60_1,0,0,0,0,0,0,0,0
